// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
05218,2,0,-58.0000,9.410737,0.152564,-2.723850,0.091668,-0.014107,-0.014932,0.000131,-0.003296,0.007617,-0.260144,-0.448773,-0.239023,0.094108,0.001529,-0.027237,1.000000,0.000001,-0.000016,0.000038,0.999991,-0.001809,0.002678,-0.002822,-0.208128,0.306296,-0.323894,0.999970,-0.005653,-0.005346,0.005634,0.999978,-0.003632,0.005366,0.003602,0.999979
05219,2,0,-58.0000,9.443773,0.147627,-2.773883,0.054013,-0.007901,0.030995,0.001016,-0.005814,0.009200,-0.268788,-0.451471,-0.246405,0.094438,0.001481,-0.027736,1.000000,0.000005,-0.000029,0.000046,0.999991,-0.001753,0.002711,-0.002841,-0.201814,0.310073,-0.326063,0.999969,-0.005691,-0.005412,0.005672,0.999978,-0.003522,0.005432,0.003491,0.999979
05220,2,0,-58.0000,9.407055,0.216748,-2.756639,0.057627,-0.078830,-0.008138,0.001016,-0.005814,0.009199,-0.262377,-0.444589,-0.243711,0.094071,0.002172,-0.027564,1.000000,0.000005,-0.000029,0.000046,0.999991,-0.001700,0.002739,-0.002853,-0.195723,0.313356,-0.327434,0.999969,-0.005715,-0.005469,0.005696,0.999978,-0.003416,0.005488,0.003385,0.999979
05221,2,0,-59.0000,9.418247,0.168431,-2.781687,0.039511,-0.030505,0.009076,-0.003180,-0.005366,0.010083,-0.254584,-0.450974,-0.243204,0.094183,0.001689,-0.027814,1.000000,-0.000016,-0.000027,0.000050,0.999991,-0.001647,0.002770,-0.002893,-0.189625,0.316850,-0.332047,0.999968,-0.005795,-0.005530,0.005777,0.999978,-0.003310,0.005549,0.003277,0.999979
05222,2,0,-59.0000,9.418119,0.167710,-2.782162,0.039549,-0.030632,0.009075,-0.008877,-0.004935,0.008786,-0.260698,-0.449984,-0.239878,0.094182,0.001680,-0.027819,1.000000,-0.000044,-0.000025,0.000044,0.999990,-0.001610,0.002795,-0.002960,-0.185436,0.319697,-0.339688,0.999967,-0.005929,-0.005580,0.005911,0.999977,-0.003236,0.005599,0.003203,0.999979
05223,2,0,-58.0000,9.417953,0.167016,-2.782766,0.039659,-0.030801,0.009074,-0.011746,-0.008265,0.012042,-0.255459,-0.456884,-0.250581,0.094181,0.001674,-0.027824,1.000000,-0.000059,-0.000041,0.000060,0.999990,-0.001559,0.002839,-0.003044,-0.179616,0.324794,-0.349348,0.999965,-0.006097,-0.005669,0.006079,0.999977,-0.003135,0.005688,0.003100,0.999979
05224,2,0,-58.0000,9.403781,0.181139,-2.770127,0.047970,-0.046369,-0.007940,-0.014408,-0.010237,0.010748,-0.258785,-0.456175,-0.241205,0.094039,0.001814,-0.027697,1.000000,-0.000072,-0.000051,0.000054,0.999990,-0.001519,0.002890,-0.003143,-0.175113,0.330648,-0.360643,0.999964,-0.006294,-0.005771,0.006277,0.999976,-0.003056,0.005790,0.003020,0.999979
05225,2,0,-58.0000,9.428799,0.157939,-2.764176,0.062721,-0.024239,0.013978,-0.014232,-0.006441,0.010554,-0.259365,-0.456589,-0.236199,0.094289,0.001582,-0.027639,1.000000,-0.000071,-0.000032,0.000053,0.999989,-0.001479,0.002926,-0.003237,-0.170559,0.334730,-0.371415,0.999962,-0.006482,-0.005842,0.006465,0.999975,-0.002977,0.005861,0.002939,0.999979
05226,2,0,-58.0000,9.431249,0.150231,-2.798515,0.031571,-0.015834,0.026086,-0.013789,-0.007701,0.011344,-0.257022,-0.460433,-0.245032,0.094313,0.001506,-0.027982,1.000000,-0.000069,-0.000039,0.000057,0.999989,-0.001434,0.002963,-0.003333,-0.165509,0.339034,-0.382474,0.999960,-0.006675,-0.005917,0.006658,0.999974,-0.002889,0.005936,0.002849,0.999978
05227,2,0,-58.0000,9.433675,0.182147,-2.788211,0.041631,-0.049065,0.025879,-0.011197,-0.008845,0.010555,-0.261143,-0.458099,-0.246364,0.094338,0.001825,-0.027878,1.000000,-0.000056,-0.000044,0.000053,0.999989,-0.001390,0.003011,-0.003413,-0.160405,0.344499,-0.391595,0.999959,-0.006834,-0.006013,0.006818,0.999973,-0.002800,0.006032,0.002758,0.999978
05228,2,0,-58.0000,9.416864,0.164041,-2.786627,0.039989,-0.031581,0.009070,-0.019452,-0.009703,0.005690,-0.257478,-0.449399,-0.242862,0.094170,0.001640,-0.027862,1.000000,-0.000097,-0.000049,0.000028,0.999988,-0.001381,0.003060,-0.003529,-0.159468,0.350146,-0.404840,0.999956,-0.007066,-0.006111,0.007049,0.999971,-0.002783,0.006131,0.002740,0.999977
05229,2,0,-58.0000,9.388693,0.154133,-2.805398,0.015506,-0.020986,-0.012642,-0.025866,-0.012484,0.006069,-0.262548,-0.453128,-0.243151,0.093889,0.001541,-0.028048,1.000000,-0.000129,-0.000062,0.000030,0.999987,-0.001378,0.003127,-0.003672,-0.159173,0.357772,-0.421328,0.999953,-0.007353,-0.006244,0.007336,0.999969,-0.002778,0.006264,0.002732,0.999977
05230,2,0,-58.0000,9.402344,0.179012,-2.775140,0.048398,-0.047317,-0.007947,-0.027395,-0.010063,0.008245,-0.262982,-0.451392,-0.242260,0.094025,0.001790,-0.027747,1.000000,-0.000137,-0.000050,0.000041,0.999987,-0.001368,0.003178,-0.003825,-0.158205,0.363514,-0.438806,0.999951,-0.007658,-0.006344,0.007641,0.999967,-0.002761,0.006365,0.002713,0.999976
05231,2,0,-58.0000,9.460461,0.191787,-2.774158,0.066516,-0.060448,0.047585,-0.028482,-0.008902,0.011211,-0.252706,-0.447839,-0.240703,0.094606,0.001919,-0.027738,1.000000,-0.000142,-0.000045,0.000056,0.999986,-0.001345,0.003225,-0.003988,-0.155601,0.368972,-0.457534,0.999947,-0.007985,-0.006440,0.007968,0.999965,-0.002716,0.006461,0.002664,0.999976
05232,2,0,-59.0000,9.484757,0.267489,-2.788776,0.056948,-0.135765,0.076082,-0.033115,-0.007190,0.011303,-0.260685,-0.450799,-0.247517,0.094848,0.002676,-0.027885,1.000000,-0.000166,-0.000036,0.000057,0.999985,-0.001330,0.003261,-0.004175,-0.153950,0.372998,-0.478879,0.999944,-0.008358,-0.006510,0.008340,0.999962,-0.002687,0.006532,0.002632,0.999975
05233,2,0,-59.0000,9.493325,0.266477,-2.735376,0.111143,-0.137648,0.068872,-0.048381,-0.005373,0.017012,-0.254602,-0.454895,-0.244471,0.094934,0.002666,-0.027352,1.000000,-0.000242,-0.000027,0.000085,0.999984,-0.001308,0.003289,-0.004441,-0.151530,0.376280,-0.509455,0.999939,-0.008891,-0.006567,0.008874,0.999957,-0.002645,0.006591,0.002586,0.999975
05234,2,0,-59.0000,9.446030,0.166341,-2.807054,0.033845,-0.034678,0.042888,-0.058904,-0.004584,0.020350,-0.254124,-0.461492,-0.242831,0.094461,0.001665,-0.028069,1.000000,-0.000295,-0.000023,0.000102,0.999982,-0.001287,0.003310,-0.004764,-0.149299,0.378626,-0.546451,0.999933,-0.009537,-0.006608,0.009520,0.999951,-0.002606,0.006633,0.002543,0.999975
05235,2,0,-59.0000,9.418724,0.057551,-2.804730,0.033616,0.073397,0.014604,-0.053099,-0.004337,0.019365,-0.263433,-0.453579,-0.242636,0.094188,0.000577,-0.028045,1.000000,-0.000265,-0.000022,0.000097,0.999981,-0.001261,0.003334,-0.005057,-0.146395,0.381259,-0.579992,0.999927,-0.010122,-0.006654,0.010106,0.999946,-0.002555,0.006680,0.002488,0.999975
05236,2,0,-59.0000,9.379525,0.094750,-2.798107,0.027265,0.035525,-0.024334,-0.039257,-0.003052,0.013556,-0.261831,-0.457312,-0.243617,0.093796,0.000948,-0.027980,1.000000,-0.000196,-0.000015,0.000068,0.999980,-0.001244,0.003348,-0.005276,-0.144548,0.382854,-0.605061,0.999922,-0.010560,-0.006682,0.010543,0.999941,-0.002523,0.006708,0.002452,0.999974
05237,2,0,-59.0000,9.387420,0.152482,-2.809743,0.016086,-0.022196,-0.012646,-0.032059,-0.003479,0.017029,-0.256817,-0.457832,-0.252472,0.093875,0.001528,-0.028096,1.000000,-0.000160,-0.000017,0.000085,0.999979,-0.001199,0.003367,-0.005464,-0.139464,0.385079,-0.626653,0.999918,-0.010937,-0.006721,0.010921,0.999937,-0.002434,0.006747,0.002360,0.999974
05238,2,0,-59.0000,9.451135,0.229774,-2.785740,0.054022,-0.101418,0.042458,-0.032497,-0.002217,0.016238,-0.256201,-0.457561,-0.247818,0.094511,0.002301,-0.027857,1.000000,-0.000162,-0.000011,0.000081,0.999978,-0.001160,0.003377,-0.005652,-0.135169,0.386199,-0.648171,0.999913,-0.011312,-0.006740,0.011297,0.999933,-0.002359,0.006767,0.002283,0.999975
05239,2,0,-59.0000,9.442498,0.269531,-2.794870,0.041159,-0.141510,0.037337,-0.044178,-0.003381,0.020455,-0.264317,-0.455512,-0.243649,0.094425,0.002699,-0.027948,1.000000,-0.000221,-0.000017,0.000102,0.999976,-0.001116,0.003395,-0.005904,-0.130216,0.388281,-0.676977,0.999907,-0.011815,-0.006777,0.011800,0.999928,-0.002273,0.006803,0.002192,0.999974
05240,2,0,-59.0000,9.403851,0.168263,-2.812764,0.017951,-0.040249,0.004157,-0.056295,-0.003281,0.023881,-0.259073,-0.451595,-0.247991,0.094039,0.001686,-0.028127,1.000000,-0.000281,-0.000016,0.000119,0.999974,-0.001075,0.003408,-0.006215,-0.125626,0.389778,-0.712578,0.999900,-0.012436,-0.006803,0.012422,0.999920,-0.002193,0.006830,0.002108,0.999974
05241,2,0,-59.0000,9.409646,0.094544,-2.815369,0.021092,0.032566,0.009490,-0.057987,-0.004656,0.026235,-0.258283,-0.467471,-0.244915,0.094097,0.000950,-0.028152,1.000000,-0.000290,-0.000023,0.000131,0.999972,-0.001023,0.003432,-0.006541,-0.119764,0.392451,-0.749917,0.999891,-0.013088,-0.006850,0.013074,0.999912,-0.002090,0.006876,0.002000,0.999974
05242,2,0,-60.0000,9.404274,0.068020,-2.793136,0.042364,0.056921,-0.002409,-0.049425,-0.001765,0.024284,-0.264917,-0.446205,-0.243472,0.094043,0.000685,-0.027931,1.000000,-0.000247,-0.000009,0.000121,0.999970,-0.000970,0.003437,-0.006821,-0.113824,0.393106,-0.782074,0.999883,-0.013649,-0.006861,0.013636,0.999905,-0.001987,0.006887,0.001893,0.999974
05243,2,0,-60.0000,9.423938,-0.020616,-2.809294,0.037250,0.145168,0.019948,-0.030969,-0.002202,0.018395,-0.256928,-0.452879,-0.246586,0.094240,-0.000202,-0.028092,1.000000,-0.000155,-0.000011,0.000092,0.999969,-0.000917,0.003450,-0.007007,-0.107842,0.394582,-0.803277,0.999878,-0.014019,-0.006887,0.014006,0.999900,-0.001882,0.006912,0.001785,0.999975
05244,2,0,-59.0000,9.412758,0.025898,-2.784565,0.055480,0.096558,0.002713,-0.017147,-0.000924,0.012604,-0.259100,-0.457667,-0.244675,0.094128,0.000263,-0.027845,1.000000,-0.000086,-0.000005,0.000063,0.999968,-0.000875,0.003453,-0.007108,-0.103101,0.395008,-0.814905,0.999875,-0.014222,-0.006894,0.014210,0.999897,-0.001799,0.006919,0.001701,0.999975
05245,2,0,-60.0000,9.418066,0.050978,-2.807064,0.034357,0.071901,0.014613,-0.009114,0.000115,0.007786,-0.261279,-0.459581,-0.248360,0.094181,0.000512,-0.028071,1.000000,-0.000046,0.000001,0.000039,0.999968,-0.000842,0.003457,-0.007173,-0.099364,0.395415,-0.822364,0.999873,-0.014352,-0.006901,0.014340,0.999896,-0.001734,0.006925,0.001635,0.999975
05246,2,0,-59.0000,9.423599,0.115663,-2.784361,0.054268,0.005642,0.014178,-0.007853,0.002757,0.004638,-0.253232,-0.454762,-0.250219,0.094236,0.001158,-0.027845,1.000000,-0.000039,0.000014,0.000023,0.999968,-0.000825,0.003444,-0.007223,-0.097430,0.393942,-0.828030,0.999872,-0.014451,-0.006876,0.014440,0.999894,-0.001700,0.006899,0.001601,0.999975
05247,2,0,-59.0000,9.431735,0.173734,-2.795301,0.043080,-0.052081,0.025857,-0.013099,0.001943,0.004124,-0.256285,-0.457957,-0.239395,0.094317,0.001737,-0.027954,1.000000,-0.000065,0.000010,0.000021,0.999967,-0.000816,0.003439,-0.007302,-0.096398,0.393379,-0.837075,0.999870,-0.014609,-0.006866,0.014598,0.999892,-0.001682,0.006890,0.001582,0.999975
05248,2,0,-60.0000,9.395807,0.105913,-2.801766,0.029827,0.016116,-0.007528,-0.014058,0.001360,0.000460,-0.259344,-0.457160,-0.243840,0.093958,0.001057,-0.028018,1.000000,-0.000070,0.000007,0.000002,0.999967,-0.000827,0.003434,-0.007383,-0.097725,0.392830,-0.846331,0.999867,-0.014770,-0.006856,0.014759,0.999890,-0.001706,0.006881,0.001604,0.999975
05249,2,0,-60.0000,9.420975,0.083454,-2.795225,0.044593,0.038231,0.014396,-0.013175,-0.001166,0.002031,-0.254598,-0.458601,-0.248290,0.094210,0.000834,-0.027952,1.000000,-0.000066,-0.000006,0.000010,0.999966,-0.000828,0.003445,-0.007459,-0.097789,0.394093,-0.855102,0.999865,-0.014923,-0.006878,0.014912,0.999887,-0.001707,0.006903,0.001604,0.999975
05250,2,0,-60.0000,9.423729,0.116024,-2.783903,0.054568,0.005033,0.014176,-0.008912,0.001488,0.003244,-0.259603,-0.454403,-0.238165,0.094237,0.001161,-0.027840,1.000000,-0.000045,0.000007,0.000016,0.999966,-0.000819,0.003439,-0.007516,-0.096757,0.393403,-0.861612,0.999863,-0.015037,-0.006866,0.015026,0.999886,-0.001689,0.006891,0.001585,0.999975
05251,2,0,-60.0000,9.437614,0.101160,-2.797473,0.046421,0.020294,0.031197,0.002042,-0.000571,0.000695,-0.250544,-0.458937,-0.243121,0.094376,0.001012,-0.027974,1.000000,0.000010,-0.000003,0.000003,0.999965,-0.000804,0.003448,-0.007518,-0.095046,0.394369,-0.861798,0.999863,-0.015040,-0.006883,0.015029,0.999886,-0.001659,0.006907,0.001555,0.999975
05252,2,0,-60.0000,9.412659,0.163225,-2.758817,0.072900,-0.043786,-0.003068,0.000720,0.003219,-0.001662,-0.259706,-0.455742,-0.249586,0.094126,0.001632,-0.027590,1.000000,0.000004,0.000016,-0.000008,0.999965,-0.000804,0.003434,-0.007524,-0.095039,0.392764,-0.862559,0.999863,-0.015054,-0.006855,0.015043,0.999885,-0.001659,0.006879,0.001555,0.999975
05253,2,0,-60.0000,9.415288,0.156452,-2.792383,0.041838,-0.035375,0.009050,0.001602,0.000692,-0.000090,-0.249320,-0.457519,-0.243481,0.094153,0.001565,-0.027924,1.000000,0.000008,0.000003,-0.000000,0.999965,-0.000793,0.003436,-0.007527,-0.093858,0.393023,-0.862851,0.999863,-0.015059,-0.006859,0.015048,0.999885,-0.001638,0.006883,0.001535,0.999975
05254,2,0,-60.0000,9.401461,0.171251,-2.778620,0.050137,-0.050936,-0.007973,-0.003025,0.002411,0.000003,-0.256106,-0.458734,-0.243011,0.094014,0.001712,-0.027787,1.000000,-0.000015,0.000012,0.000000,0.999965,-0.000792,0.003426,-0.007554,-0.093666,0.391912,-0.865934,0.999862,-0.015112,-0.006840,0.015102,0.999885,-0.001635,0.006864,0.001531,0.999975
05255,2,0,-60.0000,9.429278,0.141724,-2.805592,0.033735,-0.020243,0.026071,-0.003566,0.002988,0.001488,-0.257260,-0.451379,-0.244453,0.094292,0.001417,-0.028057,1.000000,-0.000018,0.000015,0.000007,0.999965,-0.000782,0.003417,-0.007583,-0.092523,0.390818,-0.869305,0.999862,-0.015171,-0.006821,0.015161,0.999884,-0.001615,0.006845,0.001511,0.999975
05256,2,0,-60.0000,9.429371,0.141746,-2.805277,0.033770,-0.020376,0.026070,-0.005608,0.003559,0.000792,-0.250967,-0.459227,-0.248849,0.094293,0.001417,-0.028054,1.000000,-0.000028,0.000018,0.000004,0.999965,-0.000780,0.003400,-0.007620,-0.092322,0.388976,-0.873535,0.999861,-0.015245,-0.006789,0.015235,0.999883,-0.001611,0.006813,0.001508,0.999976
05257,2,0,-60.0000,9.390446,0.179389,-2.797804,0.027472,-0.058257,-0.012880,-0.007650,0.004130,0.000097,-0.252926,-0.459641,-0.248527,0.093904,0.001793,-0.027980,1.000000,-0.000038,0.000021,0.000000,0.999965,-0.000782,0.003386,-0.007667,-0.092641,0.387255,-0.878919,0.999860,-0.015339,-0.006759,0.015328,0.999881,-0.001617,0.006783,0.001513,0.999976
05258,2,0,-60.0000,9.418925,0.090546,-2.759680,0.076412,0.028291,0.002278,-0.005708,0.002872,0.003062,-0.257120,-0.454389,-0.251365,0.094189,0.000906,-0.027598,1.000000,-0.000029,0.000014,0.000015,0.999964,-0.000770,0.003373,-0.007716,-0.091224,0.385861,-0.884460,0.999858,-0.015436,-0.006734,0.015425,0.999880,-0.001592,0.006758,0.001488,0.999976
05259,2,0,-60.0000,9.418391,0.149968,-2.824354,0.011125,-0.027694,0.021166,-0.005507,0.004246,-0.001478,-0.258158,-0.453708,-0.236808,0.094183,0.001498,-0.028246,1.000000,-0.000028,0.000021,-0.000007,0.999964,-0.000777,0.003358,-0.007750,-0.092054,0.384109,-0.888411,0.999857,-0.015505,-0.006704,0.015494,0.999879,-0.001607,0.006728,0.001502,0.999976
05260,2,0,-60.0000,9.399420,0.178484,-2.743012,0.081748,-0.060422,-0.020102,-0.006328,0.000340,0.002453,-0.257596,-0.453828,-0.246135,0.093994,0.001785,-0.027430,1.000000,-0.000032,0.000002,0.000012,0.999964,-0.000768,0.003358,-0.007791,-0.091020,0.384067,-0.893082,0.999856,-0.015586,-0.006703,0.015576,0.999877,-0.001589,0.006727,0.001484,0.999976
05261,2,0,-60.0000,9.455127,0.158686,-2.752235,0.089943,-0.040523,0.035646,-0.007750,0.003443,0.002366,-0.254976,-0.457625,-0.249706,0.094551,0.001587,-0.027524,1.000000,-0.000039,0.000017,0.000012,0.999963,-0.000760,0.003346,-0.007842,-0.090097,0.382688,-0.898892,0.999855,-0.015688,-0.006679,0.015677,0.999876,-0.001572,0.006703,0.001468,0.999976
05262,2,0,-60.0000,9.421364,0.182437,-2.812290,0.021237,-0.061179,0.020937,-0.006249,0.003448,0.004546,-0.257494,-0.454803,-0.245656,0.094213,0.001826,-0.028125,1.000000,-0.000031,0.000017,0.000023,0.999963,-0.000742,0.003330,-0.007887,-0.088021,0.380875,-0.904067,0.999853,-0.015778,-0.006647,0.015768,0.999874,-0.001536,0.006671,0.001431,0.999977
05263,2,0,-60.0000,9.443896,0.127036,-2.816696,0.026085,-0.006006,0.043092,-0.004547,0.004828,0.002186,-0.251422,-0.458449,-0.246171,0.094438,0.001271,-0.028169,1.000000,-0.000023,0.000024,0.000011,0.999963,-0.000730,0.003311,-0.007922,-0.086695,0.378711,-0.908077,0.999853,-0.015848,-0.006610,0.015838,0.999873,-0.001513,0.006633,0.001408,0.999977
05264,2,0,-60.0000,9.430146,0.141683,-2.802675,0.034378,-0.021567,0.026066,-0.004106,0.003564,0.002971,-0.254555,-0.466155,-0.246267,0.094301,0.001418,-0.028028,1.000000,-0.000021,0.000018,0.000015,0.999963,-0.000716,0.003295,-0.007958,-0.085068,0.376865,-0.912187,0.999852,-0.015920,-0.006577,0.015910,0.999872,-0.001485,0.006600,0.001380,0.999977
05265,2,0,-60.0000,9.407719,0.157758,-2.842452,-0.011346,-0.035424,0.016260,-0.014315,0.006422,-0.000508,-0.258818,-0.466242,-0.246030,0.094076,0.001575,-0.028428,1.000000,-0.000072,0.000032,-0.000003,0.999962,-0.000732,0.003268,-0.008036,-0.086867,0.373839,-0.921121,0.999849,-0.016076,-0.006525,0.016066,0.999870,-0.001516,0.006548,0.001411,0.999978
05266,2,0,-60.0000,9.400060,0.139186,-2.785359,0.041102,-0.019679,-0.007758,-0.017800,0.012518,0.003072,-0.253857,-0.452962,-0.243927,0.093999,0.001391,-0.027860,1.000000,-0.000089,0.000063,0.000015,0.999961,-0.000738,0.003207,-0.008137,-0.087520,0.366832,-0.932728,0.999847,-0.016278,-0.006402,0.016269,0.999866,-0.001527,0.006426,0.001423,0.999978
05267,2,0,-60.0000,9.416864,0.117752,-2.831596,0.001795,0.004169,0.021392,-0.019502,0.011139,0.005430,-0.253838,-0.446347,-0.242151,0.094167,0.001177,-0.028321,1.000000,-0.000098,0.000056,0.000027,0.999961,-0.000733,0.003156,-0.008248,-0.087016,0.360971,-0.945439,0.999844,-0.016500,-0.006300,0.016491,0.999863,-0.001519,0.006324,0.001415,0.999979
05268,2,0,-60.0000,9.442487,0.134668,-2.778915,0.057590,-0.015340,0.030966,-0.018215,0.011363,-0.002079,-0.254287,-0.450757,-0.244819,0.094423,0.001343,-0.027795,1.000000,-0.000091,0.000057,-0.000010,0.999960,-0.000766,0.003102,-0.008342,-0.090685,0.354734,-0.956229,0.999842,-0.016688,-0.006191,0.016679,0.999860,-0.001583,0.006217,0.001479,0.999980
05269,2,0,-60.0000,9.445580,0.167782,-2.766356,0.067620,-0.048581,0.030734,-0.019736,0.013779,0.000102,-0.252749,-0.460843,-0.246034,0.094454,0.001675,-0.027670,1.000000,-0.000099,0.000069,0.000001,0.999959,-0.000788,0.003039,-0.008446,-0.093192,0.347476,-0.968189,0.999839,-0.016897,-0.006065,0.016887,0.999856,-0.001626,0.006091,0.001524,0.999980
05270,2,0,-60.0000,9.462581,0.186002,-2.767314,0.069335,-0.066352,0.047528,-0.009766,0.013560,-0.001740,-0.255343,-0.458960,-0.238655,0.094624,0.001858,-0.027680,1.000000,-0.000049,0.000068,-0.000009,0.999959,-0.000806,0.002974,-0.008503,-0.095291,0.340008,-0.974637,0.999838,-0.017010,-0.005934,0.017000,0.999854,-0.001663,0.005962,0.001562,0.999981
05271,2,0,-61.0000,9.454903,0.128259,-2.754807,0.080769,-0.008974,0.035866,-0.003259,0.017016,-0.004365,-0.247375,-0.454431,-0.245071,0.094547,0.001280,-0.027556,1.000000,-0.000016,0.000085,-0.000022,0.999959,-0.000827,0.002896,-0.008522,-0.097594,0.331009,-0.976795,0.999838,-0.017047,-0.005777,0.017038,0.999853,-0.001703,0.005805,0.001605,0.999982
05272,2,0,-61.0000,9.441339,0.104285,-2.784757,0.047972,0.017109,0.031196,0.005651,0.015529,-0.007601,-0.253810,-0.458518,-0.237833,0.094411,0.001040,-0.027855,1.000000,0.000028,0.000078,-0.000038,0.999960,-0.000851,0.002822,-0.008499,-0.100309,0.322538,-0.974252,0.999840,-0.017003,-0.005629,0.016993,0.999854,-0.001751,0.005658,0.001655,0.999983
05273,2,0,-60.0000,9.388717,0.117678,-2.807720,0.008819,0.005472,-0.012431,0.003406,0.014725,-0.003760,-0.260481,-0.462311,-0.249613,0.093885,0.001175,-0.028084,1.000000,0.000017,0.000074,-0.000019,0.999960,-0.000859,0.002755,-0.008487,-0.101133,0.314844,-0.972860,0.999841,-0.016979,-0.005495,0.016969,0.999854,-0.001765,0.005524,0.001672,0.999983
05274,2,0,-60.0000,9.383309,0.190772,-2.803842,0.005769,-0.067651,-0.017801,-0.000440,0.013228,0.000170,-0.253973,-0.461519,-0.244911,0.093831,0.001908,-0.028045,1.000000,-0.000002,0.000066,0.000001,0.999960,-0.000855,0.002691,-0.008498,-0.100556,0.307476,-0.974124,0.999841,-0.017001,-0.005366,0.016991,0.999854,-0.001755,0.005395,0.001664,0.999984
05275,2,0,-60.0000,9.422896,0.192904,-2.764297,0.053385,-0.071787,0.008795,-0.017848,0.018956,-0.002443,-0.248143,-0.456249,-0.257824,0.094226,0.001925,-0.027652,1.000000,-0.000089,0.000095,-0.000012,0.999959,-0.000887,0.002602,-0.008590,-0.104245,0.297310,-0.984597,0.999839,-0.017183,-0.005189,0.017174,0.999851,-0.001819,0.005220,0.001730,0.999985
05276,2,0,-59.0000,9.431904,0.152836,-2.753853,0.066445,-0.031996,0.013931,-0.015573,0.015743,0.003579,-0.257546,-0.450928,-0.248949,0.094317,0.001528,-0.027546,1.000000,-0.000078,0.000079,0.000018,0.999959,-0.000890,0.002526,-0.008685,-0.104500,0.288562,-0.995533,0.999836,-0.017374,-0.005036,0.017365,0.999848,-0.001824,0.005067,0.001736,0.999986
05277,2,0,-59.0000,9.462908,0.155905,-2.768054,0.059980,-0.034380,0.047753,-0.011207,0.019084,0.002529,-0.250396,-0.458647,-0.238329,0.094626,0.001559,-0.027690,1.000000,-0.000056,0.000095,0.000013,0.999958,-0.000890,0.002436,-0.008752,-0.104370,0.278219,-1.003157,0.999835,-0.017507,-0.004856,0.017499,0.999845,-0.001822,0.004887,0.001736,0.999987
05278,2,0,-58.0000,9.435637,0.185333,-2.739029,0.076506,-0.065373,0.013693,-0.005524,0.018632,0.003836,-0.255845,-0.462974,-0.250213,0.094354,0.001854,-0.027399,1.000000,-0.000028,0.000093,0.000019,0.999958,-0.000876,0.002344,-0.008794,-0.102795,0.267704,-1.007994,0.999834,-0.017592,-0.004672,0.017584,0.999844,-0.001794,0.004703,0.001712,0.999987
05279,2,0,-58.0000,9.466690,0.188048,-2.753085,0.070040,-0.067758,0.047513,-0.006065,0.019208,0.005319,-0.257720,-0.456456,-0.241009,0.094664,0.001882,-0.027540,1.000000,-0.000030,0.000096,0.000027,0.999958,-0.000855,0.002252,-0.008840,-0.100289,0.257235,-1.013243,0.999834,-0.017683,-0.004490,0.017676,0.999842,-0.001750,0.004520,0.001671,0.999988
05280,262146,0,-58.0000,9.453284,0.163355,-2.782706,0.037244,-0.041655,0.042849,-0.002215,0.020706,0.001390,-0.252348,-0.458909,-0.246661,0.094530,0.001634,-0.027837,1.000000,-0.000011,0.000104,0.000007,0.999958,-0.000850,0.002151,-0.008861,-0.099545,0.245581,-1.015603,0.999834,-0.017725,-0.004286,0.017717,0.999842,-0.001737,0.004316,0.001661,0.999989
05281,2,0,-58.0000,9.403896,0.070504,-2.819299,-0.008731,0.052770,0.004838,0.001657,0.018183,0.007326,-0.245419,-0.457920,-0.244883,0.094036,0.000709,-0.028202,1.000000,0.000008,0.000091,0.000037,0.999958,-0.000808,0.002064,-0.008873,-0.094648,0.235663,-1.016939,0.999834,-0.017748,-0.004113,0.017741,0.999841,-0.001652,0.004142,0.001579,0.999990
05282,2,0,-58.0000,9.376556,0.060283,-2.835495,-0.033265,0.063446,-0.016854,0.006593,0.018530,0.000431,-0.250792,-0.452078,-0.242284,0.093763,0.000604,-0.028364,1.000000,0.000033,0.000093,0.000002,0.999958,-0.000794,0.001974,-0.008861,-0.092930,0.225371,-1.015559,0.999835,-0.017724,-0.003933,0.017718,0.999842,-0.001622,0.003962,0.001552,0.999991
